timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549044437051,1661,Http Request /es/downloads-2,200,,Thread Group 1-9,text,true,,239543,151,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,1420,0,0
1549044436519,2217,Http Request /es/downloads,200,,Thread Group 1-6,text,true,,240068,437,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,276,0,215
1549044436519,276,Http Request /es/downloads-0,301,Moved Permanently,Thread Group 1-6,text,true,,391,135,100,100,https://www-prd.liferay.com/es/downloads,276,0,215
1549044436795,115,Http Request /es/downloads-1,302,Found,Thread Group 1-6,,true,,134,151,100,100,http://www-prd.liferay.com/es/products/dxp/30-day-trial,115,0,57
1549044436910,1826,Http Request /es/downloads-2,200,,Thread Group 1-6,text,true,,239543,151,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,1540,0,0
1549044437563,1344,Http Request /marketplace-upgrade,200,,Thread Group 1-22,text,true,,218725,142,100,100,https://www-prd.liferay.com/marketplace-upgrade,1086,0,192
1549044426426,12491,Http Request /es/downloads,200,,Thread Group 1-50,text,false,"The operation lasted too long: It took 12,491 milliseconds, but should not have lasted longer than 5,000 milliseconds.",240068,437,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,246,0,181
1549044426426,246,Http Request /es/downloads-0,301,Moved Permanently,Thread Group 1-50,text,true,,391,135,100,100,https://www-prd.liferay.com/es/downloads,246,0,181
1549044426672,128,Http Request /es/downloads-1,302,Found,Thread Group 1-50,,true,,134,151,100,100,http://www-prd.liferay.com/es/products/dxp/30-day-trial,128,0,58
1549044426800,12117,Http Request /es/downloads-2,200,,Thread Group 1-50,text,true,,239543,151,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,11812,0,0
1549044436235,2682,Http Request /es/digital-experience-platform,200,,Thread Group 1-92,text,true,,332995,429,100,100,https://www-prd.liferay.com/es/products/dxp,268,0,207
1549044436235,268,Http Request /es/digital-experience-platform-0,302,Moved Temporarily,Thread Group 1-92,text,true,,354,153,100,100,https://www-prd.liferay.com/es/digital-experience-platform,268,0,207
1549044436503,116,Http Request /es/digital-experience-platform-1,302,Found,Thread Group 1-92,,true,,121,138,100,100,http://www-prd.liferay.com/es/products/dxp,116,0,56
1549044436619,2298,Http Request /es/digital-experience-platform-2,200,,Thread Group 1-92,text,true,,332520,138,100,100,https://www-prd.liferay.com/es/products/dxp,1925,0,0
1549044435849,3080,Http Request /es/downloads,200,,Thread Group 1-38,text,true,,240068,437,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,255,0,197
1549044435849,255,Http Request /es/downloads-0,301,Moved Permanently,Thread Group 1-38,text,true,,391,135,100,100,https://www-prd.liferay.com/es/downloads,255,0,197
1549044436104,1138,Http Request /es/downloads-1,302,Found,Thread Group 1-38,,true,,134,151,100,100,http://www-prd.liferay.com/es/products/dxp/30-day-trial,1138,0,1076
1549044437242,1687,Http Request /es/downloads-2,200,,Thread Group 1-38,text,true,,239543,151,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,1432,0,0
1549044429405,9530,Http Request /marketplace-upgrade,200,,Thread Group 1-71,text,false,"The operation lasted too long: It took 9,530 milliseconds, but should not have lasted longer than 5,000 milliseconds.",218725,142,100,100,https://www-prd.liferay.com/marketplace-upgrade,9228,0,179
1549044437077,2036,Http Request /es/downloads,200,,Thread Group 1-45,text,true,,240068,437,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,257,0,192
1549044437077,257,Http Request /es/downloads-0,301,Moved Permanently,Thread Group 1-45,text,true,,391,135,100,100,https://www-prd.liferay.com/es/downloads,257,0,192
1549044437334,123,Http Request /es/downloads-1,302,Found,Thread Group 1-45,,true,,134,151,100,100,http://www-prd.liferay.com/es/products/dxp/30-day-trial,123,0,61
1549044437457,1656,Http Request /es/downloads-2,200,,Thread Group 1-45,text,true,,239543,151,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,1413,0,0
1549044437705,1465,Http Request /community/forums/-/message_boards/message/10038451,404,,Thread Group 1-73,text,false,Test failed: code expected to match /200/,259263,173,100,100,https://www-prd.liferay.com/community/forums/-/message_boards/message/10038451,1106,0,213
1549044437884,1325,Http Request /community/forums/-/message_boards/message/10038451,404,,Thread Group 1-88,text,false,Test failed: code expected to match /200/,259263,173,100,100,https://www-prd.liferay.com/community/forums/-/message_boards/message/10038451,1079,0,196
1549044437917,1322,Http Request /community/forums/-/message_boards/message/10038451,404,,Thread Group 1-90,text,false,Test failed: code expected to match /200/,259263,173,100,100,https://www-prd.liferay.com/community/forums/-/message_boards/message/10038451,1068,0,186
1549044428545,10766,Http Request /community/forums/-/message_boards/message/316880,404,,Thread Group 1-77,text,false,Test failed: code expected to match /200/,259183,171,100,100,https://www-prd.liferay.com/community/forums/-/message_boards/message/316880,10048,0,178
1549044423800,15603,Http Request /product/features/platform,200,,Thread Group 1-97,text,false,"The operation lasted too long: It took 15,603 milliseconds, but should not have lasted longer than 5,000 milliseconds.",253081,454,100,100,https://www-prd.liferay.com/products/dxp/horizontal-portal,241,0,182
1549044423800,241,Http Request /product/features/platform-0,302,Moved Temporarily,Thread Group 1-97,text,true,,369,148,100,100,https://www-prd.liferay.com/product/features/platform,241,0,182
1549044424041,127,Http Request /product/features/platform-1,302,Found,Thread Group 1-97,,true,,136,153,100,100,http://www-prd.liferay.com/products/dxp/horizontal-portal,127,0,64
1549044424168,15235,Http Request /product/features/platform-2,200,,Thread Group 1-97,text,true,,252576,153,100,100,https://www-prd.liferay.com/products/dxp/horizontal-portal,14877,0,0
1549044429427,9985,Http Request /marketplace-upgrade,200,,Thread Group 1-51,text,false,"The operation lasted too long: It took 9,985 milliseconds, but should not have lasted longer than 5,000 milliseconds.",218725,142,100,100,https://www-prd.liferay.com/marketplace-upgrade,9690,0,184
1549044437205,2267,Http Request /community/forums/-/message_boards/message/316880,404,,Thread Group 1-43,text,false,Test failed: code expected to match /200/,259183,171,100,100,https://www-prd.liferay.com/community/forums/-/message_boards/message/316880,1330,0,455
1549044429737,9996,Http Request /community/forums/-/message_boards/message/10038451,404,,Thread Group 1-95,text,false,Test failed: code expected to match /200/,259263,173,100,100,https://www-prd.liferay.com/community/forums/-/message_boards/message/10038451,9757,0,180
1549044421380,18368,Http Request /home,200,,Thread Group 1-64,text,false,"The operation lasted too long: It took 18,368 milliseconds, but should not have lasted longer than 5,000 milliseconds.",484606,127,100,100,https://www-prd.liferay.com/home,17449,0,189
1549044427173,12607,Http Request /supporting-products/liferay-sync,200,,Thread Group 1-17,text,false,"The operation lasted too long: It took 12,607 milliseconds, but should not have lasted longer than 5,000 milliseconds.",266871,155,100,100,https://www-prd.liferay.com/supporting-products/liferay-sync,12368,0,189
1549044422438,17602,Http Request /fr/home,200,,Thread Group 1-63,text,false,"The operation lasted too long: It took 17,602 milliseconds, but should not have lasted longer than 5,000 milliseconds.",496812,130,100,100,https://www-prd.liferay.com/fr/home,17298,0,186
1549044437330,3047,Http Request /es/downloads,200,,Thread Group 1-24,text,true,,240068,437,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,338,0,272
1549044437330,338,Http Request /es/downloads-0,301,Moved Permanently,Thread Group 1-24,text,true,,391,135,100,100,https://www-prd.liferay.com/es/downloads,338,0,272
1549044437669,136,Http Request /es/downloads-1,302,Found,Thread Group 1-24,,true,,134,151,100,100,http://www-prd.liferay.com/es/products/dxp/30-day-trial,136,0,54
1549044437806,2571,Http Request /es/downloads-2,200,,Thread Group 1-24,text,true,,239543,151,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,1443,0,0
1549044438559,1882,Http Request /marketplace-upgrade,200,,Thread Group 1-54,text,true,,218725,142,100,100,https://www-prd.liferay.com/marketplace-upgrade,1659,0,189
1549044430961,9652,Http Request /es/sign-in?p_p_state=maximized&p_p_mode=view&saveLastPath=0&_58_struts_action=/login/login&p_p_id=58&p_p_lifecycle=0&_58_redirect=/c/portal/saml/sso,404,,Thread Group 1-74,text,false,Test failed: code expected to match /200/,266335,271,100,100,https://www-prd.liferay.com/es/sign-in?p_p_state=maximized&p_p_mode=view&saveLastPath=0&_58_struts_action=/login/login&p_p_id=58&p_p_lifecycle=0&_58_redirect=/c/portal/saml/sso,9424,0,188
1549044438103,2522,Http Request /product/features/platform,200,,Thread Group 1-1,text,true,,253081,454,100,100,https://www-prd.liferay.com/products/dxp/horizontal-portal,257,0,186
1549044438103,257,Http Request /product/features/platform-0,302,Moved Temporarily,Thread Group 1-1,text,true,,369,148,100,100,https://www-prd.liferay.com/product/features/platform,257,0,186
1549044438361,116,Http Request /product/features/platform-1,302,Found,Thread Group 1-1,,true,,136,153,100,100,http://www-prd.liferay.com/products/dxp/horizontal-portal,116,0,58
1549044438477,2148,Http Request /product/features/platform-2,200,,Thread Group 1-1,text,true,,252576,153,100,100,https://www-prd.liferay.com/products/dxp/horizontal-portal,1965,0,0
1549044430890,9747,Http Request /community/forums/-/message_boards/message/10038451,404,,Thread Group 1-68,text,false,Test failed: code expected to match /200/,259263,173,100,100,https://www-prd.liferay.com/community/forums/-/message_boards/message/10038451,9517,0,193
1549044421547,19091,Http Request /es/digital-experience-platform,200,,Thread Group 1-42,text,false,"The operation lasted too long: It took 19,091 milliseconds, but should not have lasted longer than 5,000 milliseconds.",332994,429,100,100,https://www-prd.liferay.com/es/products/dxp,242,0,181
1549044421547,242,Http Request /es/digital-experience-platform-0,302,Moved Temporarily,Thread Group 1-42,text,true,,354,153,100,100,https://www-prd.liferay.com/es/digital-experience-platform,242,0,181
1549044421789,120,Http Request /es/digital-experience-platform-1,302,Found,Thread Group 1-42,,true,,121,138,100,100,http://www-prd.liferay.com/es/products/dxp,120,0,61
1549044421909,18729,Http Request /es/digital-experience-platform-2,200,,Thread Group 1-42,text,true,,332519,138,100,100,https://www-prd.liferay.com/es/products/dxp,18387,0,0
1549044428039,12665,Http Request /es/downloads,200,,Thread Group 1-28,text,false,"The operation lasted too long: It took 12,665 milliseconds, but should not have lasted longer than 5,000 milliseconds.",240068,437,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,243,0,186
1549044428039,243,Http Request /es/downloads-0,301,Moved Permanently,Thread Group 1-28,text,true,,391,135,100,100,https://www-prd.liferay.com/es/downloads,243,0,186
1549044428282,116,Http Request /es/downloads-1,302,Found,Thread Group 1-28,,true,,134,151,100,100,http://www-prd.liferay.com/es/products/dxp/30-day-trial,116,0,60
1549044428398,12306,Http Request /es/downloads-2,200,,Thread Group 1-28,text,true,,239543,151,100,100,https://www-prd.liferay.com/es/products/dxp/30-day-trial,12080,0,0
1549044431704,9206,Http Request /community/forums/-/message_boards/message/10038451,404,,Thread Group 1-62,text,false,Test failed: code expected to match /200/,259263,173,100,100,https://www-prd.liferay.com/community/forums/-/message_boards/message/10038451,8887,0,192
1549044426457,14518,Http Request /product/features/platform,200,,Thread Group 1-16,text,false,"The operation lasted too long: It took 14,518 milliseconds, but should not have lasted longer than 5,000 milliseconds.",253081,454,100,100,https://www-prd.liferay.com/products/dxp/horizontal-portal,248,0,184
1549044426457,248,Http Request /product/features/platform-0,302,Moved Temporarily,Thread Group 1-16,text,true,,369,148,100,100,https://www-prd.liferay.com/product/features/platform,248,0,184
1549044426705,120,Http Request /product/features/platform-1,302,Found,Thread Group 1-16,,true,,136,153,100,100,http://www-prd.liferay.com/products/dxp/horizontal-portal,120,0,60
1549044426825,14150,Http Request /product/features/platform-2,200,,Thread Group 1-16,text,true,,252576,153,100,100,https://www-prd.liferay.com/products/dxp/horizontal-portal,13894,0,0
1549044421242,19734,Http Request /home,200,,Thread Group 1-78,text,false,"The operation lasted too long: It took 19,734 milliseconds, but should not have lasted longer than 5,000 milliseconds.",484606,127,100,100,https://www-prd.liferay.com/home,18237,0,277
1549044437983,3019,Http Request /es/digital-experience-platform,200,,Thread Group 1-29,text,true,,332995,429,100,100,https://www-prd.liferay.com/es/products/dxp,239,0,180
1549044437983,239,Http Request /es/digital-experience-platform-0,302,Moved Temporarily,Thread Group 1-29,text,true,,354,153,100,100,https://www-prd.liferay.com/es/digital-experience-platform,239,0,180
1549044438222,137,Http Request /es/digital-experience-platform-1,302,Found,Thread Group 1-29,,true,,121,138,100,100,http://www-prd.liferay.com/es/products/dxp,137,0,59
1549044438359,2643,Http Request /es/digital-experience-platform-2,200,,Thread Group 1-29,text,true,,332520,138,100,100,https://www-prd.liferay.com/es/products/dxp,2354,0,0
1549044422702,18443,Http Request /it/home,200,,Thread Group 1-91,text,false,"The operation lasted too long: It took 18,443 milliseconds, but should not have lasted longer than 5,000 milliseconds.",484143,130,100,100,https://www-prd.liferay.com/it/home,18092,0,190
1549044438917,2258,Http Request /services/partners,200,,Thread Group 1-92,text,true,,234994,140,100,100,https://www-prd.liferay.com/services/partners,2012,0,182
1549044439239,2043,Http Request /marketplace-upgrade,200,,Thread Group 1-90,text,true,,218725,142,100,100,https://www-prd.liferay.com/marketplace-upgrade,1798,0,197
1549044425301,16009,Http Request /es/digital-experience-platform,200,,Thread Group 1-66,text,false,"The operation lasted too long: It took 16,009 milliseconds, but should not have lasted longer than 5,000 milliseconds.",332995,429,100,100,https://www-prd.liferay.com/es/products/dxp,250,0,192
1549044425301,250,Http Request /es/digital-experience-platform-0,302,Moved Temporarily,Thread Group 1-66,text,true,,354,153,100,100,https://www-prd.liferay.com/es/digital-experience-platform,250,0,192
1549044425551,125,Http Request /es/digital-experience-platform-1,302,Found,Thread Group 1-66,,true,,121,138,100,100,http://www-prd.liferay.com/es/products/dxp,125,0,65
1549044425676,15634,Http Request /es/digital-experience-platform-2,200,,Thread Group 1-66,text,true,,332520,138,100,100,https://www-prd.liferay.com/es/products/dxp,15408,0,0
